,time,data
3336,1.11232221,9.592425034807093
3337,1.11265554,-1.471760669592186
3338,1.11298887,-7.273672633800743
3339,1.1133222,9.8017937244731
3340,1.11365553,-2.141287196045596
3341,1.11398886,-6.808200474170008
3342,1.11432219,9.971304992814112
3343,1.11465552,-2.796746397325478
3344,1.11498885,-6.3049809919903055
3345,1.11532218,10.097442008536746
3346,1.11565551,-3.4411861938860966
3347,1.11598884,-5.773392404043989
3348,1.11632217,10.18809810409948
3349,1.1166555,-4.071167906240589
3350,1.11698883,-5.214685139235371
3351,1.11732216,10.24311697588928
3352,1.11765549,-4.673327575474104
3353,1.11798882,-4.635580252925138
3354,1.11832215,10.24311697588928
3355,1.11865548,-5.256808962949435
3356,1.11898881,-4.025214644007065
3357,1.11932214,10.179735860801884
3358,1.11965547,-5.813562432595063
3359,1.1199888,-3.404611148434924
3360,1.12032213,10.08876715801307
3361,1.12065546,-6.328739141172264
3362,1.12098879,-2.7595461374221486
3363,1.12132212,9.959738525449213
3364,1.12165545,-6.825706478830398
3365,1.12198878,-2.1042432397553057
3366,1.12232211,9.792571811303787
3367,1.12265544,-7.288677780652506
3368,1.12298877,-1.4444856891168456
3369,1.1233221,9.577029128922732
3370,1.12365543,-7.716715224960353
3371,1.12398876,-0.7696448398201028
3372,1.12432209,9.321003810764523
3373,1.12465542,-8.104035578071489
3374,1.12498875,-0.0961325712341931
3375,1.12532208,9.023323579731368
3376,1.12565541,-8.451498509857629
3377,1.12598874,0.5773015455451969
3378,1.12632207,8.682425399692875
3379,1.1266554,-8.757540984188381
3380,1.12698873,1.256753351426596
3381,1.12732206,8.298231118842523
3382,1.12765539,-9.022163001063744
3383,1.12798872,1.9229193501996635
3384,1.12832205,7.88691816112987
3385,1.12865538,-9.236611558153529
3386,1.12898871,2.584318088775035
3387,1.12932204,7.427463690601144
3388,1.12965537,-9.414016158953018
3389,1.1299887,3.2364167623745743
3390,1.13032203,6.944954437149136
3391,1.13065536,-9.544764131260308
3392,1.13098869,3.870931279507204
3393,1.13132202,6.436029873093503
3394,1.13165535,-9.63815554005123
3395,1.13198868,4.488955765464198
3396,1.13232201,5.896391649075667
3397,1.13265534,-9.705600549077644
3398,1.13298867,5.084863290176145
3399,1.133322,5.322210326576169
3400,1.13365533,-9.732094011487789
3401,1.13398866,5.662639595775545
3402,1.13432199,4.73247679457927
3403,1.13465532,-9.672073424080736
3404,1.13498865,6.216735903999506
3405,1.13532198,4.116093496559188
3406,1.13565531,-9.588372839298245
3407,1.13598864,6.74691775942847
3408,1.13632197,3.4874403649155283
3409,1.1366553,-9.472551862036198
3410,1.13698863,7.247323776573467
3411,1.13732196,2.8403434069332434
3412,1.13765529,-9.316482704416558
3413,1.13798862,7.710451382008614
3414,1.13832195,2.183946383975126
3415,1.13865528,-9.113913221917755
3416,1.13898861,8.146929221420578
3417,1.13932194,1.512075303326128
3418,1.13965527,-8.870157737383124
3419,1.1399886,8.543549639507546
3420,1.14032193,0.8266058083427197
3421,1.14065526,-8.577869980999822
3422,1.14098859,8.903126101304224
3423,1.14132192,0.1506708337547024
3424,1.14165525,-8.243223945482896
3425,1.14198858,9.221047650225955
3426,1.14232191,-0.5237011047029227
3427,1.14265524,-7.865125505541073
3428,1.14298857,9.496376464594505
3429,1.1433219,-1.199245320258342
3430,1.14365523,-7.450452020148077
3431,1.14398856,9.72348561434046
3432,1.14432189,-1.8675214178074384
3433,1.14465522,-6.998734578464791
3434,1.14498855,9.908783547598432
3435,1.14532188,-2.5275134238654573
3436,1.14565521,-6.5171631466910185
3437,1.14598854,10.048909736688074
3438,1.14632187,-3.1751574444933794
3439,1.1466552,-6.004252840502886
3440,1.14698853,10.151601210454828
3441,1.14732186,-3.801934932780569
3442,1.14765519,-5.460628874352551
3443,1.14798852,10.226392489294083
3444,1.14832185,-4.405423182724917
3445,1.14865518,-4.894106428891973
3446,1.14898851,10.24311697588928
3447,1.14932184,-4.994531500269659
3448,1.14965517,-4.302731708958163
3449,1.1499885,10.214591566509624
3450,1.15032183,-5.560897642117197
3451,1.15065516,-3.691271974748816
3452,1.15098849,10.13386075037488
3453,1.15132182,-6.098035008326406
3454,1.15165515,-3.0576171274879016
3455,1.15198848,10.022807033310528
3456,1.15232181,-6.607897394060274
3457,1.15265514,-2.405752909307921
3458,1.15298847,9.87189589492118
3459,1.1533218,-7.084076351184194
3460,1.15365513,-1.748730671897647
3461,1.15398846,9.679955058109044
3462,1.15432179,-7.524383629115618
3463,1.15465512,-1.081314244220266
3464,1.15498845,9.445734093969804
3465,1.15532178,-7.929209986887145
3466,1.15565511,-0.3964699636890145
3467,1.15598844,9.15954217849503
3468,1.15632177,-8.30293192566387
3469,1.1566551,0.2814188060619926
3470,1.15698843,8.834665118793055
3471,1.15732176,-8.63085690582011
3472,1.15765509,0.9531335830979516
3473,1.15798842,8.47454159435074
3474,1.15832175,-8.909546247869002
3475,1.15865508,1.6256298781991063
3476,1.15898841,8.076592595552938
3477,1.15932174,-9.146658828849468
3478,1.15965507,2.291874028778693
3479,1.1599884,7.6390206308497
3480,1.16032173,-9.340787916244151
3481,1.16065506,2.9455357385086245
3482,1.16098839,7.166983719471318
3483,1.16132172,-9.48982341127703
3484,1.16165505,3.589975535069243
3485,1.16198838,6.666343246906763
3486,1.16232171,-9.6009552801479
3487,1.16265504,4.222223649812804
3488,1.16298837,6.132722711990937
3489,1.1633217,-9.680591970991372
3490,1.16365503,4.82414886362676
3491,1.16398836,5.574562509827956
3492,1.16432169,-9.73185955606823
3493,1.16465502,5.4176336823366
3494,1.16498835,4.9881113537048805
3495,1.16532168,-9.69833243107132
3496,1.16565501,5.990720879544824
3497,1.16598834,4.385248318212689
3498,1.16632167,-9.628933626881915
3499,1.166655,6.521996860265062
3500,1.16698833,3.762143964831921
3501,1.16732166,-9.526476608534722
3502,1.16765499,7.037329872455302
3503,1.16798832,3.116610042980028
3504,1.16832165,-9.388773125447187
3505,1.16865498,7.519370215068193
3506,1.16898831,2.4610726898936264
3507,1.16932164,-9.207226478902156
3508,1.16965497,7.968664950749371
3509,1.1699883,1.7883419393729127
3510,1.17032163,-8.97620973883022
3511,1.17065496,8.385839293950994
3512,1.17098829,1.1110783840740623
3513,1.17132162,-8.706273399111524
3514,1.17165495,8.757294830338651
3515,1.17198828,0.4455375997531519
3516,1.17232161,-8.390149341739743
3517,1.17265494,9.088892945401312
3518,1.17298827,-0.2376654928411881
3519,1.1733216,-8.0354964437538
3520,1.17365493,9.378757995782507
3521,1.17398826,-0.9082079927793528
3522,1.17432159,-7.637703748569038
3523,1.17465492,9.62821856219307
3524,1.17498825,-1.5685126060634502
3525,1.17532158,-7.209041089809034
3526,1.17565491,9.82938131217452
3527,1.17598824,-2.2255348434737243
3528,1.17632157,-6.739036125400162
3529,1.1766549,9.990921096250531
3530,1.17698823,-2.88232262546444
3531,1.17732156,-6.237301527544332
3532,1.17765489,10.111196726484197
3533,1.17798822,-3.5194943040187354
3534,1.17832155,-5.70680706488929
3535,1.17865488,10.19638219559056
3536,1.17898821,-4.138769218880043
3537,1.17932154,-5.147474585628515
3538,1.17965487,10.24311697588928
3539,1.1799882,-4.745305389278656
3540,1.18032153,-4.56094527769892
3541,1.18065486,10.240069055435017
3542,1.18098819,-5.323472453910654
3543,1.18132152,-3.949641847102612
3544,1.18165485,10.171998831956444
3545,1.18198818,-5.873504868195596
3546,1.18232151,-3.3241147877197363
3547,1.18265484,10.07516874367866
3548,1.18298817,-6.3971219718769134
3549,1.1833215,-2.67920608032
3550,1.18365483,9.941529154530144
3551,1.18398816,-6.8897909601764695
3552,1.18432149,-2.029999023561686
3553,1.18465482,9.76654725973276
3554,1.18498815,-7.346197510250931
3555,1.18532148,-1.3567212103953352
3556,1.18565481,9.547253290638764
3557,1.18598814,-7.770171060619759
3558,1.18632147,-0.6807080840007984
3559,1.1866548,9.281146389439527
3560,1.18698813,-8.156319136633101
3561,1.18732146,0.0035109820782963
3562,1.18765479,8.975103915108775
3563,1.18798812,-8.497686227510712
3564,1.18832145,0.6792896530532744
3565,1.18865478,8.627484679709596
3566,1.18898811,-8.798492530804651
3567,1.18932144,1.35944482519335
3568,1.18965477,8.237429013370274
3569,1.1899881,-9.059675868193152
3570,1.19032143,2.027408315516368
3571,1.19065476,7.813455463001446
3572,1.19098809,-9.268888254246122
3573,1.19132142,2.6861498926700733
3574,1.19165475,7.3527505635684065
3575,1.19198808,-9.438086915361056
3576,1.19232141,3.346376354147651
3577,1.19265474,6.859925271655811
3578,1.19298807,-9.564536538309769
3579,1.1933214,3.9922228832256224
3580,1.19365473,6.334119917391945
3581,1.19398806,-9.65362959774211
3582,1.19432139,4.605245653565362
3583,1.19465472,5.787995093432983
3584,1.19498805,-9.715682132118673
3585,1.19532138,5.200684267438192
3586,1.19565471,5.208264992670593
3587,1.19598804,-9.72005863328377
3588,1.19632137,5.775881563422445
3589,1.1966547,4.609309547504381
3590,1.19698803,-9.65777164348765
3591,1.19732136,6.326617343966063
3592,1.19765469,3.9931607049038575
3593,1.19798802,-9.566724788892316
3594,1.19832135,6.852813457262528
3595,1.19865468,3.3536444721539738
3596,1.19898801,-9.442385264719633
3597,1.19932134,7.349077428661985
3598,1.19965467,2.705687844299973
3599,1.199988,-9.278188319221954
3600,1.20032133,7.807281470286398
3601,1.20065466,2.0393655419138668
3602,1.20098799,-9.067647352458152
3603,1.20132132,8.23445924472253
3604,1.20165465,1.363743174551928
3605,1.20198798,-8.811543882493424
3606,1.20232131,8.623967848416214
3607,1.20265464,0.6835880024118524
3608,1.20298797,-8.509252694875613
3609,1.2033213,8.974869459689216
3610,1.20365463,0.0027294640131003
3611,1.20398796,-8.16835451483712
3612,1.20432129,9.28067747860041
3613,1.20465462,-0.6657029371490353
3614,1.20498795,-7.783847626760689
3615,1.20532128,9.546628076186607
3616,1.20565461,-1.340778241865337
3617,1.20598794,-7.360499290844018
3618,1.20632127,9.76467161637629
3619,1.2066546,-2.0175728863250697
3620,1.20698793,-6.900341454056616
3621,1.20732126,9.9421543689823
3622,1.20765459,-2.67537664180054
3623,1.20798792,-6.407672465757059
3624,1.20832125,10.0753250472917
3625,1.20865458,-3.315986999841698
3626,1.20898791,-5.882726781364909
3627,1.20932124,10.1726240464086
3628,1.20965457,-3.940498085739818
3629,1.2099879,-5.332381759853888
3630,1.21032123,10.240225359048054
3631,1.21065456,-4.539609834519069
3632,1.21098789,-4.762576938519487
3633,1.21132122,10.24311697588928
3634,1.21165455,-5.124888713544351
3635,1.21198788,-4.163308886127197
3636,1.21232121,10.198414142560068
3637,1.21265454,-5.689535515648458
3638,1.21298787,-3.537938130357361
3639,1.2133212,10.109399234934244
3640,1.21365453,-6.221749318046932
3641,1.21398786,-2.907721962583309
3642,1.21432119,9.990764792637492
3643,1.21465452,-6.722155335191928
3644,1.21498785,-2.250777876979555
3645,1.21532118,9.833992268759175
3646,1.21565451,-7.188799771920458
3647,1.21598784,-1.5928959696975653
3648,1.21632117,9.630719420001697
3649,1.2166545,-7.622542298104236
3650,1.21698783,-0.9214937998876848
3651,1.21732116,9.38211852346285
3652,1.21765449,-8.023070306517184
3653,1.21798782,-0.2464184951713832
3654,1.21832115,9.089127400820871
3655,1.21865448,-8.383819045411656
3656,1.21898781,0.4359249275512411
3657,1.21932114,8.75346539181919
3658,1.21965447,-8.700255710009515
3659,1.2199878,1.120300297243375
3660,1.22032113,8.375992166329524
3661,1.22065446,-8.97456855089331
3662,1.22098779,1.8000647103508527
3663,1.22132112,7.961787591775646
3664,1.22165445,-9.20308443315662
3665,1.22198778,2.4715450319672527
3666,1.22232111,7.508976024801086
3667,1.22265444,-9.387991607381991
3668,1.22298777,3.128567269377527
3669,1.2233211,7.026466771349078
3670,1.22365443,-9.526085849502124
3671,1.22398776,3.77011544909692
3672,1.22432109,6.507851383285015
3673,1.22465442,-9.627605046171084
3674,1.22498775,4.403692144551314
3675,1.22532108,5.968603918299777
3676,1.22565441,-9.697941672038723
3677,1.22598774,5.015698941406299
3678,1.22632107,5.394344443993759
3679,1.2266544,-9.730999886196514
3680,1.22698773,5.604807258951041
3681,1.22732106,4.804454608383821
3682,1.22765439,-9.678169264989265
3683,1.22798772,6.16140442498363
3684,1.22832105,4.188540221202857
3685,1.22865438,-9.598219966919714
3686,1.22898771,6.693852682801662
3687,1.22932104,3.5574643835570896
3688,1.22965437,-9.485446910111932
3689,1.2299877,7.1940242445271
3690,1.23032103,2.9092733002835303
3691,1.23065436,-9.335082834368222
3692,1.23098769,7.669109076359746
3693,1.23132102,2.245295552093012
3694,1.23165435,-9.135248665097606
3695,1.23198768,8.110979390421562
3696,1.23232101,1.571236220861465
3697,1.23265434,-8.892665457660769
3698,1.23298767,8.512601524125785
3699,1.233321,0.8948323354343302
3700,1.23365433,-8.605770175927319
3701,1.23398766,8.871787226889865
3702,1.23432099,0.209909903096559
3703,1.23465432,-8.273859453638579
3704,1.23498765,9.195960920333164
3705,1.23532098,-0.4702452690435166
3706,1.23565431,-7.903810649768275
3707,1.23598764,9.469023332312643
3708,1.23632097,-1.1396154918838874
3709,1.2366543,-7.4945296390251315
3710,1.23698763,9.70215017116061
3711,1.23732096,-1.80867310749818
3712,1.23765429,-7.045703814183071
3713,1.23798762,9.89159015016412
3714,1.23832095,-2.466867622006248
3715,1.23865428,-6.564601293248416
3716,1.23898761,10.037265117516654
3717,1.23932094,-3.113964579988533
3718,1.23965427,-6.055598577386263
3719,1.2399876,10.143786029802868
3720,1.24032093,-3.73730338878886
3721,1.24065426,-5.525416721957299
3722,1.24098759,10.218342853222566
3723,1.24132092,-4.340713486926688
3724,1.24165425,-4.963895992113976
3725,1.24198758,10.24311697588928
3726,1.24232091,-4.928415071954078
3727,1.24265424,-4.370254869791097
3728,1.24298757,10.22357902425938
3729,1.2433209,-5.498219893288479
3730,1.24365423,-3.75480939344925
3731,1.24398756,10.146052432191937
3732,1.24432089,-6.036842143821559
3733,1.24465422,-3.1285008160011785
3734,1.24498755,10.036405447644938
3735,1.24532088,-6.552331459624838
3736,1.24565421,-2.475855079756002
3737,1.24598754,9.891043087518485
3738,1.24632087,-7.034606257657288
3739,1.2466542,-1.8175042616348944
3740,1.24698753,9.703713207291004
3741,1.24732086,-7.479915251205966
3742,1.24765419,-1.1472743689228082
3743,1.24798752,9.470508216636516
3744,1.24832085,-7.892713093242492
3745,1.24865418,-0.4651654016197426
3746,1.24898751,9.195257554074487
3747,1.24932084,-8.264481236856227
3748,1.24965417,0.2046737320597458
3749,1.2499875,8.873350263020257
3750,1.25032083,-8.596782718177565
3751,1.25065416,0.8832658680694294
3752,1.25098749,8.510178818123677
3753,1.25132082,-8.885631795074005
3754,1.25165415,1.5599823607226426
3755,1.25198748,8.111682756680239
3756,1.25232081,-9.128136850704324
3757,1.25265414,2.227789547432621
3758,1.25298747,7.676689801592147
3759,1.2533208,-9.32758026094234
3760,1.25365413,2.8909076257514243
3761,1.25398746,7.203011702276854
3762,1.25432079,-9.47997628365556
3763,1.25465412,3.542537388511846
3764,1.25498745,6.702918292357936
3765,1.25532078,-9.593609010335058
3766,1.25565411,4.178380486355309
3767,1.25598744,6.167812873118237
3768,1.25632077,-9.676137318019755
3769,1.2566541,4.786948603723431
3770,1.25698743,5.613403957668197
3771,1.25732076,-9.729046091033524
3772,1.25765409,5.380433422433271
3773,1.25798742,5.028125078642916
3774,1.25832075,-9.70255262862338
3775,1.25865408,5.95250464615674
3776,1.25898741,4.421432604631264
3777,1.25932074,-9.630731118431868
3778,1.25965407,6.499489139987418
3779,1.2599874,3.790669374211575
3780,1.26032073,-9.5307749578933
3781,1.26065406,7.01826083166452
3782,1.26098739,3.146698488490074
3783,1.26132072,-9.393384082031844
3784,1.26165405,7.502958335699077
3785,1.26198738,2.492177108888427
3786,1.26232071,-9.214885355941078
3787,1.26265404,7.950455579830304
3788,1.26298737,1.8239010113393304
3789,1.2633207,-8.990589671229827
3790,1.26365403,8.363644180899428
3791,1.26398736,1.1466374560404802
3792,1.26432069,-8.719481054413336
3793,1.26465402,8.741586317228212
3794,1.26498735,0.4732814910676097
3795,1.26532068,-8.401793960911164
3796,1.26565401,9.078967665973323
3797,1.26598734,-0.209374538881093
3798,1.26632067,-8.04721921473174
3799,1.266654,9.37266215487398
3800,1.26698733,-0.886325486953865
3801,1.26732066,-7.651380314709968
3802,1.26765399,9.621341203219345
3803,1.26798732,-1.5649176229635486
3804,1.26832065,-7.216778118654474
3805,1.26865398,9.826958606172411
3806,1.26898731,-2.221314645921666
3807,1.26932064,-6.753572361412807
3808,1.26965397,9.985997532439796
3809,1.2699873,-2.871146917132137
3810,1.27032063,-6.252384826202615
3811,1.27065396,10.107132832545176
3812,1.27098729,-3.5012849330996687
3813,1.27132062,-5.723922310517082
3814,1.27165395,10.195288070299284
3815,1.27198728,-4.118449749184947
3816,1.27232061,-5.165371349321504
3817,1.27265394,10.24311697588928
3818,1.27298727,-4.720765722031501
3819,1.2733206,-4.591424482241564
3820,1.27365393,10.24311697588928
3821,1.27398726,-5.293227704787569
3822,1.27432059,-3.984184945584275
3823,1.27465392,10.176219029508502
3824,1.27498725,-5.842322297394276
3825,1.27532058,-3.36248732472086
3826,1.27565391,10.082124254458904
3827,1.27598724,-6.363282239653927
3828,1.27632057,-2.7201576269362704
3829,1.2766539,9.95223595202333
3830,1.27698723,-6.855404165307846
3831,1.27732056,-2.0693093822410447
3832,1.27765389,9.78045828129325
3833,1.27798722,-7.313842662351817
3834,1.27832055,-1.4036904461136146
3835,1.27865388,9.563977777233958
3836,1.27898721,-7.742270865692262
3837,1.27932054,-0.7283806859777542
3838,1.27965387,9.305451601267125
3839,1.2799872,-8.126386994736094
3840,1.28032053,-0.0561969981026777
3841,1.28065386,9.000659555840684
3842,1.28098719,-8.472912104844
3843,1.28132052,0.6286472824285738
3844,1.28165385,8.659058009543514
3845,1.28198718,-8.777078935818281
3846,1.28232051,1.3002057558514934
3847,1.28265384,8.273691451595369
